PV Name,Value Written,Value Read,Time,Delta
process_data_read1065:temperature,2130,2130.0,1626109269743,0.0
process_data_read1065:temperature,2131,2131.0,1626109270291,548.0
process_data_read1065:temperature,2132,2132.0,1626109270391,100.0
process_data_read1065:temperature,2133,2133.0,1626109270492,101.0
process_data_read1065:temperature,2134,2134.0,1626109270592,100.0
process_data_read1065:temperature,2135,2135.0,1626109270692,100.0
process_data_read1065:temperature,2136,2136.0,1626109270793,101.0
process_data_read1065:temperature,2137,2137.0,1626109270893,100.0
process_data_read1065:temperature,2138,2138.0,1626109270993,100.0
process_data_read1065:temperature,2139,2139.0,1626109271098,105.0
