PV Name,Value Written,Value Read,Time,Delta
process_data_read1673:temperature,3346,3346.0,1626109283022,0.0
process_data_read1673:temperature,3347,3347.0,1626109283452,430.0
process_data_read1673:temperature,3348,3348.0,1626109283553,101.0
process_data_read1673:temperature,3349,3349.0,1626109283654,101.0
process_data_read1673:temperature,3350,3350.0,1626109283754,100.0
process_data_read1673:temperature,3351,3351.0,1626109283855,101.0
process_data_read1673:temperature,3352,3352.0,1626109283955,100.0
process_data_read1673:temperature,3353,3353.0,1626109284055,100.0
process_data_read1673:temperature,3354,3354.0,1626109284156,101.0
process_data_read1673:temperature,3355,3355.0,1626109284258,102.0
