PV Name,Value Written,Value Read,Time,Delta
process_data_read1633:temperature,3266,3266.0,1626109282628,0.0
process_data_read1633:temperature,3267,3266.0,1626109282628,0.0
process_data_read1633:temperature,3268,3268.0,1626109283438,810.0
process_data_read1633:temperature,3269,3269.0,1626109283540,102.0
process_data_read1633:temperature,3270,3270.0,1626109283641,101.0
process_data_read1633:temperature,3271,3271.0,1626109283741,100.0
process_data_read1633:temperature,3272,3272.0,1626109283841,100.0
process_data_read1633:temperature,3273,3273.0,1626109283942,101.0
process_data_read1633:temperature,3274,3274.0,1626109284042,100.0
process_data_read1633:temperature,3275,3275.0,1626109284142,100.0
