PV Name,Value Written,Value Read,Time,Delta
process_data_read792:temperature,1584,1584.0,1626109263511,0.0
process_data_read792:temperature,1585,1585.0,1626109263779,268.0
process_data_read792:temperature,1586,1586.0,1626109263880,101.0
process_data_read792:temperature,1587,1587.0,1626109263981,101.0
process_data_read792:temperature,1588,1588.0,1626109264082,101.0
process_data_read792:temperature,1589,1589.0,1626109264182,100.0
process_data_read792:temperature,1590,1590.0,1626109264283,101.0
process_data_read792:temperature,1591,1591.0,1626109264383,100.0
process_data_read792:temperature,1592,1592.0,1626109264484,101.0
process_data_read792:temperature,1593,1593.0,1626109264587,103.0
