PV Name,Value Written,Value Read,Time,Delta
process_data_read280:temperature,560,560.0,1626109252401,0.0
process_data_read280:temperature,561,561.0,1626109252802,401.0
process_data_read280:temperature,562,562.0,1626109252903,101.0
process_data_read280:temperature,563,563.0,1626109253003,100.0
process_data_read280:temperature,564,564.0,1626109253104,101.0
process_data_read280:temperature,565,565.0,1626109253204,100.0
process_data_read280:temperature,566,566.0,1626109253304,100.0
process_data_read280:temperature,567,567.0,1626109253405,101.0
process_data_read280:temperature,568,568.0,1626109253505,100.0
process_data_read280:temperature,569,569.0,1626109253606,101.0
