PV Name,Value Written,Value Read,Time,Delta
process_data_read674:temperature,1348,1348.0,1626109260784,0.0
process_data_read674:temperature,1349,1349.0,1626109261200,416.0
process_data_read674:temperature,1350,1350.0,1626109261301,101.0
process_data_read674:temperature,1351,1351.0,1626109261403,102.0
process_data_read674:temperature,1352,1352.0,1626109261505,102.0
process_data_read674:temperature,1353,1353.0,1626109261605,100.0
process_data_read674:temperature,1354,1354.0,1626109261706,101.0
process_data_read674:temperature,1355,1355.0,1626109261808,102.0
process_data_read674:temperature,1356,1356.0,1626109261911,103.0
process_data_read674:temperature,1357,1357.0,1626109262016,105.0
