PV Name,Value Written,Value Read,Time,Delta
process_data_read1798:temperature,3596,3596.0,1626109285488,0.0
process_data_read1798:temperature,3597,3597.0,1626109285794,306.0
process_data_read1798:temperature,3598,3598.0,1626109285895,101.0
process_data_read1798:temperature,3599,3599.0,1626109285995,100.0
process_data_read1798:temperature,3600,3600.0,1626109286095,100.0
process_data_read1798:temperature,3601,3601.0,1626109286195,100.0
process_data_read1798:temperature,3602,3602.0,1626109286295,100.0
process_data_read1798:temperature,3603,3603.0,1626109286396,101.0
process_data_read1798:temperature,3604,3604.0,1626109286496,100.0
process_data_read1798:temperature,3605,3605.0,1626109286597,101.0
