PV Name,Value Written,Value Read,Time,Delta
process_data_read615:temperature,1230,1230.0,1626109260407,0.0
process_data_read615:temperature,1231,1230.0,1626109260407,0.0
process_data_read615:temperature,1232,1230.0,1626109260407,0.0
process_data_read615:temperature,1233,1233.0,1626109261147,740.0
process_data_read615:temperature,1234,1234.0,1626109261248,101.0
process_data_read615:temperature,1235,1235.0,1626109261349,101.0
process_data_read615:temperature,1236,1236.0,1626109261449,100.0
process_data_read615:temperature,1237,1237.0,1626109261549,100.0
process_data_read615:temperature,1238,1238.0,1626109261650,101.0
process_data_read615:temperature,1239,1239.0,1626109261750,100.0
