PV Name,Value Written,Value Read,Time,Delta
process_data_read1358:temperature,2716,2716.0,1626109276418,0.0
process_data_read1358:temperature,2717,2716.0,1626109276418,0.0
process_data_read1358:temperature,2718,2718.0,1626109277105,687.0
process_data_read1358:temperature,2719,2719.0,1626109277205,100.0
process_data_read1358:temperature,2720,2720.0,1626109277306,101.0
process_data_read1358:temperature,2721,2721.0,1626109277406,100.0
process_data_read1358:temperature,2722,2722.0,1626109277506,100.0
process_data_read1358:temperature,2723,2723.0,1626109277606,100.0
process_data_read1358:temperature,2724,2724.0,1626109277707,101.0
process_data_read1358:temperature,2725,2725.0,1626109277816,109.0
