PV Name,Value Written,Value Read,Time,Delta
process_data_read1199:temperature,2398,2398.0,1626109272277,0.0
process_data_read1199:temperature,2399,2399.0,1626109272487,210.0
process_data_read1199:temperature,2400,2400.0,1626109272588,101.0
process_data_read1199:temperature,2401,2401.0,1626109272689,101.0
process_data_read1199:temperature,2402,2402.0,1626109272789,100.0
process_data_read1199:temperature,2403,2403.0,1626109272889,100.0
process_data_read1199:temperature,2404,2404.0,1626109272989,100.0
process_data_read1199:temperature,2405,2405.0,1626109273089,100.0
process_data_read1199:temperature,2406,2406.0,1626109273190,101.0
process_data_read1199:temperature,2407,2407.0,1626109273305,115.0
