PV Name,Value Written,Value Read,Time,Delta
process_data_read816:temperature,1632,1632.0,1626109264929,0.0
process_data_read816:temperature,1633,1632.0,1626109264929,0.0
process_data_read816:temperature,1634,1634.0,1626109265764,835.0
process_data_read816:temperature,1635,1635.0,1626109265865,101.0
process_data_read816:temperature,1636,1636.0,1626109265966,101.0
process_data_read816:temperature,1637,1637.0,1626109266066,100.0
process_data_read816:temperature,1638,1638.0,1626109266166,100.0
process_data_read816:temperature,1639,1639.0,1626109266267,101.0
process_data_read816:temperature,1640,1640.0,1626109266367,100.0
process_data_read816:temperature,1641,1641.0,1626109266471,104.0
