PV Name,Value Written,Value Read,Time,Delta
process_data_read372:temperature,744,744.0,1626109254151,0.0
process_data_read372:temperature,745,745.0,1626109254565,414.0
process_data_read372:temperature,746,746.0,1626109254665,100.0
process_data_read372:temperature,747,747.0,1626109254765,100.0
process_data_read372:temperature,748,748.0,1626109254874,109.0
process_data_read372:temperature,749,749.0,1626109254982,108.0
process_data_read372:temperature,750,750.0,1626109255082,100.0
process_data_read372:temperature,751,751.0,1626109255182,100.0
process_data_read372:temperature,752,752.0,1626109255283,101.0
process_data_read372:temperature,753,753.0,1626109255385,102.0
