PV Name,Value Written,Value Read,Time,Delta
process_data_read368:temperature,736,736.0,1626109254115,0.0
process_data_read368:temperature,737,737.0,1626109254551,436.0
process_data_read368:temperature,738,738.0,1626109254654,103.0
process_data_read368:temperature,739,739.0,1626109254754,100.0
process_data_read368:temperature,740,740.0,1626109254860,106.0
process_data_read368:temperature,741,741.0,1626109255027,167.0
process_data_read368:temperature,742,742.0,1626109255128,101.0
process_data_read368:temperature,743,743.0,1626109255228,100.0
process_data_read368:temperature,744,744.0,1626109255334,106.0
process_data_read368:temperature,745,745.0,1626109255437,103.0
