PV Name,Value Written,Value Read,Time,Delta
process_data_read748:temperature,1496,1496.0,1626109262952,0.0
process_data_read748:temperature,1497,1497.0,1626109263692,740.0
process_data_read748:temperature,1498,1498.0,1626109263793,101.0
process_data_read748:temperature,1499,1499.0,1626109263893,100.0
process_data_read748:temperature,1500,1500.0,1626109263994,101.0
process_data_read748:temperature,1501,1501.0,1626109264094,100.0
process_data_read748:temperature,1502,1502.0,1626109264194,100.0
process_data_read748:temperature,1503,1503.0,1626109264294,100.0
process_data_read748:temperature,1504,1504.0,1626109264395,101.0
process_data_read748:temperature,1505,1505.0,1626109264495,100.0
