PV Name,Value Written,Value Read,Time,Delta
process_data_read253:temperature,506,506.0,1626109252052,0.0
process_data_read253:temperature,507,507.0,1626109252738,686.0
process_data_read253:temperature,508,508.0,1626109252839,101.0
process_data_read253:temperature,509,509.0,1626109252939,100.0
process_data_read253:temperature,510,510.0,1626109253040,101.0
process_data_read253:temperature,511,511.0,1626109253140,100.0
process_data_read253:temperature,512,512.0,1626109253240,100.0
process_data_read253:temperature,513,513.0,1626109253340,100.0
process_data_read253:temperature,514,514.0,1626109253441,101.0
process_data_read253:temperature,515,515.0,1626109253542,101.0
