PV Name,Value Written,Value Read,Time,Delta
process_data_read1146:temperature,2292,2292.0,1626109271749,0.0
process_data_read1146:temperature,2293,2292.0,1626109271749,0.0
process_data_read1146:temperature,2294,2294.0,1626109272479,730.0
process_data_read1146:temperature,2295,2295.0,1626109272580,101.0
process_data_read1146:temperature,2296,2296.0,1626109272680,100.0
process_data_read1146:temperature,2297,2297.0,1626109272780,100.0
process_data_read1146:temperature,2298,2298.0,1626109272881,101.0
process_data_read1146:temperature,2299,2299.0,1626109272981,100.0
process_data_read1146:temperature,2300,2300.0,1626109273082,101.0
process_data_read1146:temperature,2301,2301.0,1626109273185,103.0
