PV Name,Value Written,Value Read,Time,Delta
process_data_read956:temperature,1912,1912.0,1626109267437,0.0
process_data_read956:temperature,1913,1913.0,1626109267963,526.0
process_data_read956:temperature,1914,1914.0,1626109268068,105.0
process_data_read956:temperature,1915,1915.0,1626109268169,101.0
process_data_read956:temperature,1916,1916.0,1626109268269,100.0
process_data_read956:temperature,1917,1917.0,1626109268369,100.0
process_data_read956:temperature,1918,1918.0,1626109268470,101.0
process_data_read956:temperature,1919,1919.0,1626109268572,102.0
process_data_read956:temperature,1920,1920.0,1626109268675,103.0
process_data_read956:temperature,1921,1921.0,1626109268775,100.0
