PV Name,Value Written,Value Read,Time,Delta
process_data_read195:temperature,390,390.0,1626109250064,0.0
process_data_read195:temperature,391,391.0,1626109250293,229.0
process_data_read195:temperature,392,392.0,1626109250394,101.0
process_data_read195:temperature,393,393.0,1626109250494,100.0
process_data_read195:temperature,394,394.0,1626109250594,100.0
process_data_read195:temperature,395,395.0,1626109250695,101.0
process_data_read195:temperature,396,396.0,1626109250795,100.0
process_data_read195:temperature,397,397.0,1626109250895,100.0
process_data_read195:temperature,398,398.0,1626109251005,110.0
process_data_read195:temperature,399,399.0,1626109251121,116.0
