PV Name,Value Written,Value Read,Time,Delta
process_data_read673:temperature,1346,1346.0,1626111695346,0.0
process_data_read673:temperature,1347,1346.0,1626111695346,0.0
process_data_read673:temperature,1348,1346.0,1626111695346,0.0
process_data_read673:temperature,1349,1346.0,1626111695346,0.0
process_data_read673:temperature,1350,1346.0,1626111695346,0.0
process_data_read673:temperature,1351,1346.0,1626111695346,0.0
process_data_read673:temperature,1352,1346.0,1626111695346,0.0
process_data_read673:temperature,1353,1346.0,1626111695346,0.0
process_data_read673:temperature,1354,1346.0,1626111695346,0.0
process_data_read673:temperature,1355,1346.0,1626111695346,0.0
process_data_read673:temperature,1356,1346.0,1626111695346,0.0
process_data_read673:temperature,1357,1346.0,1626111695346,0.0
process_data_read673:temperature,1358,1346.0,1626111695346,0.0
process_data_read673:temperature,1359,1348.0,1626111695967,621.0
process_data_read673:temperature,1360,1349.0,1626111695989,22.0
process_data_read673:temperature,1361,1352.0,1626111696097,108.0
process_data_read673:temperature,1362,1354.0,1626111696143,46.0
process_data_read673:temperature,1363,1360.0,1626111696278,135.0
process_data_read673:temperature,1364,1364.0,1626111696366,88.0
process_data_read673:temperature,1365,1365.0,1626111696387,21.0
