PV Name,Value Written,Value Read,Time,Delta
process_data_read693:temperature,1386,1386.0,1626111695548,0.0
process_data_read693:temperature,1387,1386.0,1626111695548,0.0
process_data_read693:temperature,1388,1386.0,1626111695548,0.0
process_data_read693:temperature,1389,1386.0,1626111695548,0.0
process_data_read693:temperature,1390,1386.0,1626111695548,0.0
process_data_read693:temperature,1391,1386.0,1626111695548,0.0
process_data_read693:temperature,1392,1386.0,1626111695548,0.0
process_data_read693:temperature,1393,1386.0,1626111695548,0.0
process_data_read693:temperature,1394,1386.0,1626111695548,0.0
process_data_read693:temperature,1395,1386.0,1626111695548,0.0
process_data_read693:temperature,1396,1392.0,1626111696245,697.0
process_data_read693:temperature,1397,1397.0,1626111696355,110.0
process_data_read693:temperature,1398,1398.0,1626111696376,21.0
process_data_read693:temperature,1399,1399.0,1626111696398,22.0
process_data_read693:temperature,1400,1400.0,1626111696432,34.0
process_data_read693:temperature,1401,1401.0,1626111696455,23.0
process_data_read693:temperature,1402,1402.0,1626111696477,22.0
process_data_read693:temperature,1403,1403.0,1626111696514,37.0
process_data_read693:temperature,1404,1404.0,1626111696546,32.0
process_data_read693:temperature,1405,1405.0,1626111696568,22.0
