PV Name,Value Written,Value Read,Time,Delta
process_data_read365:temperature,730,730.0,1626111688361,0.0
process_data_read365:temperature,731,730.0,1626111688361,0.0
process_data_read365:temperature,732,730.0,1626111688361,0.0
process_data_read365:temperature,733,730.0,1626111688361,0.0
process_data_read365:temperature,734,730.0,1626111688361,0.0
process_data_read365:temperature,735,730.0,1626111688361,0.0
process_data_read365:temperature,736,730.0,1626111688361,0.0
process_data_read365:temperature,737,730.0,1626111688361,0.0
process_data_read365:temperature,738,730.0,1626111688361,0.0
process_data_read365:temperature,739,730.0,1626111688361,0.0
process_data_read365:temperature,740,730.0,1626111688361,0.0
process_data_read365:temperature,741,730.0,1626111688361,0.0
process_data_read365:temperature,742,730.0,1626111688361,0.0
process_data_read365:temperature,743,730.0,1626111688361,0.0
process_data_read365:temperature,744,730.0,1626111688361,0.0
process_data_read365:temperature,745,734.0,1626111689115,754.0
process_data_read365:temperature,746,739.0,1626111689242,127.0
process_data_read365:temperature,747,742.0,1626111689338,96.0
process_data_read365:temperature,748,748.0,1626111689486,148.0
process_data_read365:temperature,749,749.0,1626111689507,21.0
