PV Name,Value Written,Value Read,Time,Delta
process_data_read1463:temperature,2926,2926.0,1626111712823,0.0
process_data_read1463:temperature,2927,2926.0,1626111712823,0.0
process_data_read1463:temperature,2928,2926.0,1626111712823,0.0
process_data_read1463:temperature,2929,2926.0,1626111712823,0.0
process_data_read1463:temperature,2930,2926.0,1626111712823,0.0
process_data_read1463:temperature,2931,2926.0,1626111712823,0.0
process_data_read1463:temperature,2932,2926.0,1626111712823,0.0
process_data_read1463:temperature,2933,2926.0,1626111712823,0.0
process_data_read1463:temperature,2934,2926.0,1626111712823,0.0
process_data_read1463:temperature,2935,2926.0,1626111712823,0.0
process_data_read1463:temperature,2936,2926.0,1626111712823,0.0
process_data_read1463:temperature,2937,2926.0,1626111712823,0.0
process_data_read1463:temperature,2938,2927.0,1626111713435,612.0
process_data_read1463:temperature,2939,2930.0,1626111713500,65.0
process_data_read1463:temperature,2940,2931.0,1626111713523,23.0
process_data_read1463:temperature,2941,2934.0,1626111713592,69.0
process_data_read1463:temperature,2942,2937.0,1626111713661,69.0
process_data_read1463:temperature,2943,2941.0,1626111713763,102.0
process_data_read1463:temperature,2944,2944.0,1626111713841,78.0
process_data_read1463:temperature,2945,2945.0,1626111713868,27.0
