PV Name,Value Written,Value Read,Time,Delta
process_data_read1119:temperature,2238,2238.0,1626111705753,0.0
process_data_read1119:temperature,2239,2238.0,1626111705753,0.0
process_data_read1119:temperature,2240,2238.0,1626111705753,0.0
process_data_read1119:temperature,2241,2238.0,1626111705753,0.0
process_data_read1119:temperature,2242,2238.0,1626111705753,0.0
process_data_read1119:temperature,2243,2238.0,1626111705753,0.0
process_data_read1119:temperature,2244,2238.0,1626111705753,0.0
process_data_read1119:temperature,2245,2238.0,1626111705753,0.0
process_data_read1119:temperature,2246,2238.0,1626111705753,0.0
process_data_read1119:temperature,2247,2238.0,1626111705753,0.0
process_data_read1119:temperature,2248,2238.0,1626111705753,0.0
process_data_read1119:temperature,2249,2238.0,1626111705753,0.0
process_data_read1119:temperature,2250,2238.0,1626111705753,0.0
process_data_read1119:temperature,2251,2238.0,1626111705753,0.0
process_data_read1119:temperature,2252,2238.0,1626111705753,0.0
process_data_read1119:temperature,2253,2238.0,1626111705753,0.0
process_data_read1119:temperature,2254,2238.0,1626111705753,0.0
process_data_read1119:temperature,2255,2238.0,1626111705753,0.0
process_data_read1119:temperature,2256,2238.0,1626111705753,0.0
process_data_read1119:temperature,2257,2238.0,1626111705753,0.0
