PV Name,Value Written,Value Read,Time,Delta
process_data_read682:temperature,1364,1364.0,1626111695427,0.0
process_data_read682:temperature,1365,1364.0,1626111695427,0.0
process_data_read682:temperature,1366,1364.0,1626111695427,0.0
process_data_read682:temperature,1367,1364.0,1626111695427,0.0
process_data_read682:temperature,1368,1364.0,1626111695427,0.0
process_data_read682:temperature,1369,1364.0,1626111695427,0.0
process_data_read682:temperature,1370,1364.0,1626111695427,0.0
process_data_read682:temperature,1371,1364.0,1626111695427,0.0
process_data_read682:temperature,1372,1364.0,1626111695427,0.0
process_data_read682:temperature,1373,1364.0,1626111695427,0.0
process_data_read682:temperature,1374,1364.0,1626111695427,0.0
process_data_read682:temperature,1375,1366.0,1626111696078,651.0
process_data_read682:temperature,1376,1372.0,1626111696224,146.0
process_data_read682:temperature,1377,1377.0,1626111696353,129.0
process_data_read682:temperature,1378,1378.0,1626111696374,21.0
process_data_read682:temperature,1379,1379.0,1626111696394,20.0
process_data_read682:temperature,1380,1380.0,1626111696414,20.0
process_data_read682:temperature,1381,1381.0,1626111696438,24.0
process_data_read682:temperature,1382,1382.0,1626111696461,23.0
process_data_read682:temperature,1383,1383.0,1626111696485,24.0
