PV Name,Value Written,Value Read,Time,Delta
process_data_read1703:temperature,3406,3406.0,1626111718938,0.0
process_data_read1703:temperature,3407,3406.0,1626111718938,0.0
process_data_read1703:temperature,3408,3406.0,1626111718938,0.0
process_data_read1703:temperature,3409,3406.0,1626111718938,0.0
process_data_read1703:temperature,3410,3406.0,1626111718938,0.0
process_data_read1703:temperature,3411,3406.0,1626111718938,0.0
process_data_read1703:temperature,3412,3406.0,1626111718938,0.0
process_data_read1703:temperature,3413,3406.0,1626111718938,0.0
process_data_read1703:temperature,3414,3406.0,1626111718938,0.0
process_data_read1703:temperature,3415,3406.0,1626111718938,0.0
process_data_read1703:temperature,3416,3406.0,1626111718938,0.0
process_data_read1703:temperature,3417,3406.0,1626111718938,0.0
process_data_read1703:temperature,3418,3406.0,1626111718938,0.0
process_data_read1703:temperature,3419,3406.0,1626111718938,0.0
process_data_read1703:temperature,3420,3406.0,1626111718938,0.0
process_data_read1703:temperature,3421,3406.0,1626111718938,0.0
process_data_read1703:temperature,3422,3406.0,1626111718938,0.0
process_data_read1703:temperature,3423,3406.0,1626111718938,0.0
process_data_read1703:temperature,3424,3406.0,1626111718938,0.0
process_data_read1703:temperature,3425,3406.0,1626111718938,0.0
