PV Name,Value Written,Value Read,Time,Delta
process_data_read1895:temperature,3790,3790.0,1626111722052,0.0
process_data_read1895:temperature,3791,3790.0,1626111722052,0.0
process_data_read1895:temperature,3792,3790.0,1626111722052,0.0
process_data_read1895:temperature,3793,3790.0,1626111722052,0.0
process_data_read1895:temperature,3794,3790.0,1626111722052,0.0
process_data_read1895:temperature,3795,3791.0,1626111722694,642.0
process_data_read1895:temperature,3796,3796.0,1626111722800,106.0
process_data_read1895:temperature,3797,3797.0,1626111722828,28.0
process_data_read1895:temperature,3798,3798.0,1626111722849,21.0
process_data_read1895:temperature,3799,3799.0,1626111722870,21.0
process_data_read1895:temperature,3800,3800.0,1626111722896,26.0
process_data_read1895:temperature,3801,3801.0,1626111722919,23.0
process_data_read1895:temperature,3802,3802.0,1626111722945,26.0
process_data_read1895:temperature,3803,3803.0,1626111722966,21.0
process_data_read1895:temperature,3804,3804.0,1626111722989,23.0
process_data_read1895:temperature,3805,3805.0,1626111723010,21.0
process_data_read1895:temperature,3806,3806.0,1626111723030,20.0
process_data_read1895:temperature,3807,3807.0,1626111723050,20.0
process_data_read1895:temperature,3808,3808.0,1626111723075,25.0
process_data_read1895:temperature,3809,3809.0,1626111723095,20.0
