PV Name,Value Written,Value Read,Time,Delta
process_data_read482:temperature,964,964.0,1626111690844,0.0
process_data_read482:temperature,965,964.0,1626111690844,0.0
process_data_read482:temperature,966,964.0,1626111690844,0.0
process_data_read482:temperature,967,964.0,1626111690844,0.0
process_data_read482:temperature,968,964.0,1626111690844,0.0
process_data_read482:temperature,969,964.0,1626111690844,0.0
process_data_read482:temperature,970,964.0,1626111690844,0.0
process_data_read482:temperature,971,964.0,1626111690844,0.0
process_data_read482:temperature,972,969.0,1626111691540,696.0
process_data_read482:temperature,973,971.0,1626111691584,44.0
process_data_read482:temperature,974,973.0,1626111691648,64.0
process_data_read482:temperature,975,975.0,1626111691698,50.0
process_data_read482:temperature,976,976.0,1626111691732,34.0
process_data_read482:temperature,977,977.0,1626111691755,23.0
process_data_read482:temperature,978,978.0,1626111691777,22.0
process_data_read482:temperature,979,979.0,1626111691806,29.0
process_data_read482:temperature,980,980.0,1626111691826,20.0
process_data_read482:temperature,981,981.0,1626111691846,20.0
process_data_read482:temperature,982,982.0,1626111691867,21.0
process_data_read482:temperature,983,983.0,1626111691887,20.0
