PV Name,Value Written,Value Read,Time,Delta
process_data_read727:temperature,1454,1454.0,1626111696961,0.0
process_data_read727:temperature,1455,1454.0,1626111696961,0.0
process_data_read727:temperature,1456,1454.0,1626111696961,0.0
process_data_read727:temperature,1457,1454.0,1626111696961,0.0
process_data_read727:temperature,1458,1454.0,1626111696961,0.0
process_data_read727:temperature,1459,1454.0,1626111696961,0.0
process_data_read727:temperature,1460,1454.0,1626111696961,0.0
process_data_read727:temperature,1461,1454.0,1626111696961,0.0
process_data_read727:temperature,1462,1454.0,1626111696961,0.0
process_data_read727:temperature,1463,1454.0,1626111696961,0.0
process_data_read727:temperature,1464,1454.0,1626111696961,0.0
process_data_read727:temperature,1465,1454.0,1626111696961,0.0
process_data_read727:temperature,1466,1454.0,1626111696961,0.0
process_data_read727:temperature,1467,1454.0,1626111696961,0.0
process_data_read727:temperature,1468,1454.0,1626111696961,0.0
process_data_read727:temperature,1469,1454.0,1626111696961,0.0
process_data_read727:temperature,1470,1454.0,1626111696961,0.0
process_data_read727:temperature,1471,1454.0,1626111696961,0.0
process_data_read727:temperature,1472,1454.0,1626111696961,0.0
process_data_read727:temperature,1473,1454.0,1626111696961,0.0
