PV Name,Value Written,Value Read,Time,Delta
process_data_read494:temperature,988,988.0,1626111690966,0.0
process_data_read494:temperature,989,988.0,1626111690966,0.0
process_data_read494:temperature,990,988.0,1626111690966,0.0
process_data_read494:temperature,991,988.0,1626111690966,0.0
process_data_read494:temperature,992,988.0,1626111690966,0.0
process_data_read494:temperature,993,990.0,1626111691536,570.0
process_data_read494:temperature,994,992.0,1626111691581,45.0
process_data_read494:temperature,995,993.0,1626111691609,28.0
process_data_read494:temperature,996,996.0,1626111691684,75.0
process_data_read494:temperature,997,997.0,1626111691703,19.0
process_data_read494:temperature,998,998.0,1626111691731,28.0
process_data_read494:temperature,999,999.0,1626111691757,26.0
process_data_read494:temperature,1000,1000.0,1626111691781,24.0
process_data_read494:temperature,1001,1001.0,1626111691814,33.0
process_data_read494:temperature,1002,1002.0,1626111691840,26.0
process_data_read494:temperature,1003,1003.0,1626111691863,23.0
process_data_read494:temperature,1004,1004.0,1626111691884,21.0
process_data_read494:temperature,1005,1005.0,1626111691904,20.0
process_data_read494:temperature,1006,1006.0,1626111691929,25.0
process_data_read494:temperature,1007,1007.0,1626111691949,20.0
