PV Name,Value Written,Value Read,Time,Delta
process_data_read1439:temperature,2878,2878.0,1626111712650,0.0
process_data_read1439:temperature,2879,2878.0,1626111712650,0.0
process_data_read1439:temperature,2880,2878.0,1626111712650,0.0
process_data_read1439:temperature,2881,2878.0,1626111712650,0.0
process_data_read1439:temperature,2882,2878.0,1626111712650,0.0
process_data_read1439:temperature,2883,2878.0,1626111712650,0.0
process_data_read1439:temperature,2884,2878.0,1626111712650,0.0
process_data_read1439:temperature,2885,2878.0,1626111712650,0.0
process_data_read1439:temperature,2886,2878.0,1626111712650,0.0
process_data_read1439:temperature,2887,2878.0,1626111712650,0.0
process_data_read1439:temperature,2888,2878.0,1626111712650,0.0
process_data_read1439:temperature,2889,2878.0,1626111712650,0.0
process_data_read1439:temperature,2890,2878.0,1626111712650,0.0
process_data_read1439:temperature,2891,2878.0,1626111712650,0.0
process_data_read1439:temperature,2892,2878.0,1626111712650,0.0
process_data_read1439:temperature,2893,2878.0,1626111712650,0.0
process_data_read1439:temperature,2894,2881.0,1626111713323,673.0
process_data_read1439:temperature,2895,2884.0,1626111713396,73.0
process_data_read1439:temperature,2896,2886.0,1626111713446,50.0
process_data_read1439:temperature,2897,2889.0,1626111713519,73.0
