PV Name,Value Written,Value Read,Time,Delta
process_data_read186:temperature,372,372.0,1626111684275,0.0
process_data_read186:temperature,373,372.0,1626111684275,0.0
process_data_read186:temperature,374,372.0,1626111684275,0.0
process_data_read186:temperature,375,372.0,1626111684275,0.0
process_data_read186:temperature,376,372.0,1626111684275,0.0
process_data_read186:temperature,377,372.0,1626111684275,0.0
process_data_read186:temperature,378,374.0,1626111685111,836.0
process_data_read186:temperature,379,378.0,1626111685197,86.0
process_data_read186:temperature,380,380.0,1626111685243,46.0
process_data_read186:temperature,381,381.0,1626111685264,21.0
process_data_read186:temperature,382,382.0,1626111685284,20.0
process_data_read186:temperature,383,383.0,1626111685305,21.0
process_data_read186:temperature,384,384.0,1626111685325,20.0
process_data_read186:temperature,385,385.0,1626111685345,20.0
process_data_read186:temperature,386,386.0,1626111685366,21.0
process_data_read186:temperature,387,387.0,1626111685392,26.0
process_data_read186:temperature,388,388.0,1626111685413,21.0
process_data_read186:temperature,389,389.0,1626111685434,21.0
process_data_read186:temperature,390,390.0,1626111685460,26.0
process_data_read186:temperature,391,391.0,1626111685482,22.0
