PV Name,Value Written,Value Read,Time,Delta
process_data_read1235:temperature,2470,2470.0,1626111708155,0.0
process_data_read1235:temperature,2471,2470.0,1626111708155,0.0
process_data_read1235:temperature,2472,2470.0,1626111708155,0.0
process_data_read1235:temperature,2473,2470.0,1626111708155,0.0
process_data_read1235:temperature,2474,2470.0,1626111708155,0.0
process_data_read1235:temperature,2475,2470.0,1626111708155,0.0
process_data_read1235:temperature,2476,2470.0,1626111708155,0.0
process_data_read1235:temperature,2477,2470.0,1626111708155,0.0
process_data_read1235:temperature,2478,2470.0,1626111708155,0.0
process_data_read1235:temperature,2479,2470.0,1626111708155,0.0
process_data_read1235:temperature,2480,2470.0,1626111708155,0.0
process_data_read1235:temperature,2481,2470.0,1626111708155,0.0
process_data_read1235:temperature,2482,2470.0,1626111708155,0.0
process_data_read1235:temperature,2483,2470.0,1626111708155,0.0
process_data_read1235:temperature,2484,2470.0,1626111708155,0.0
process_data_read1235:temperature,2485,2470.0,1626111708155,0.0
process_data_read1235:temperature,2486,2470.0,1626111708155,0.0
process_data_read1235:temperature,2487,2470.0,1626111708155,0.0
process_data_read1235:temperature,2488,2470.0,1626111708155,0.0
process_data_read1235:temperature,2489,2470.0,1626111708155,0.0
