PV Name,Value Written,Value Read,Time,Delta
process_data_read863:temperature,1726,1726.0,1626111699554,0.0
process_data_read863:temperature,1727,1726.0,1626111699554,0.0
process_data_read863:temperature,1728,1726.0,1626111699554,0.0
process_data_read863:temperature,1729,1726.0,1626111699554,0.0
process_data_read863:temperature,1730,1726.0,1626111699554,0.0
process_data_read863:temperature,1731,1726.0,1626111699554,0.0
process_data_read863:temperature,1732,1726.0,1626111699554,0.0
process_data_read863:temperature,1733,1726.0,1626111699554,0.0
process_data_read863:temperature,1734,1726.0,1626111699554,0.0
process_data_read863:temperature,1735,1726.0,1626111699554,0.0
process_data_read863:temperature,1736,1726.0,1626111699554,0.0
process_data_read863:temperature,1737,1726.0,1626111699554,0.0
process_data_read863:temperature,1738,1726.0,1626111699554,0.0
process_data_read863:temperature,1739,1727.0,1626111700242,688.0
process_data_read863:temperature,1740,1733.0,1626111700378,136.0
process_data_read863:temperature,1741,1736.0,1626111700447,69.0
process_data_read863:temperature,1742,1742.0,1626111700650,203.0
process_data_read863:temperature,1743,1743.0,1626111700671,21.0
process_data_read863:temperature,1744,1744.0,1626111700699,28.0
process_data_read863:temperature,1745,1745.0,1626111700721,22.0
