PV Name,Value Written,Value Read,Time,Delta
process_data_read1379:temperature,2758,2758.0,1626111710873,0.0
process_data_read1379:temperature,2759,2758.0,1626111710873,0.0
process_data_read1379:temperature,2760,2758.0,1626111710873,0.0
process_data_read1379:temperature,2761,2758.0,1626111710873,0.0
process_data_read1379:temperature,2762,2758.0,1626111710873,0.0
process_data_read1379:temperature,2763,2758.0,1626111710873,0.0
process_data_read1379:temperature,2764,2758.0,1626111710873,0.0
process_data_read1379:temperature,2765,2761.0,1626111711671,798.0
process_data_read1379:temperature,2766,2766.0,1626111711788,117.0
process_data_read1379:temperature,2767,2767.0,1626111711814,26.0
process_data_read1379:temperature,2768,2768.0,1626111711845,31.0
process_data_read1379:temperature,2769,2769.0,1626111711868,23.0
process_data_read1379:temperature,2770,2770.0,1626111711888,20.0
process_data_read1379:temperature,2771,2771.0,1626111711910,22.0
process_data_read1379:temperature,2772,2772.0,1626111711934,24.0
process_data_read1379:temperature,2773,2773.0,1626111711955,21.0
process_data_read1379:temperature,2774,2774.0,1626111711976,21.0
process_data_read1379:temperature,2775,2775.0,1626111712002,26.0
process_data_read1379:temperature,2776,2776.0,1626111712025,23.0
process_data_read1379:temperature,2777,2777.0,1626111712046,21.0
