PV Name,Value Written,Value Read,Time,Delta
process_data_read769:temperature,1538,1538.0,1626111697515,0.0
process_data_read769:temperature,1539,1538.0,1626111697515,0.0
process_data_read769:temperature,1540,1538.0,1626111697515,0.0
process_data_read769:temperature,1541,1538.0,1626111697515,0.0
process_data_read769:temperature,1542,1538.0,1626111697515,0.0
process_data_read769:temperature,1543,1538.0,1626111697515,0.0
process_data_read769:temperature,1544,1538.0,1626111697515,0.0
process_data_read769:temperature,1545,1538.0,1626111697515,0.0
process_data_read769:temperature,1546,1538.0,1626111697515,0.0
process_data_read769:temperature,1547,1538.0,1626111697515,0.0
process_data_read769:temperature,1548,1538.0,1626111697515,0.0
process_data_read769:temperature,1549,1538.0,1626111697515,0.0
process_data_read769:temperature,1550,1538.0,1626111697515,0.0
process_data_read769:temperature,1551,1538.0,1626111697515,0.0
process_data_read769:temperature,1552,1539.0,1626111698118,603.0
process_data_read769:temperature,1553,1544.0,1626111698248,130.0
process_data_read769:temperature,1554,1548.0,1626111698337,89.0
process_data_read769:temperature,1555,1551.0,1626111698434,97.0
process_data_read769:temperature,1556,1556.0,1626111698550,116.0
process_data_read769:temperature,1557,1557.0,1626111698570,20.0
