PV Name,Value Written,Value Read,Time,Delta
process_data_read584:temperature,1168,1168.0,1626111693185,0.0
process_data_read584:temperature,1169,1168.0,1626111693185,0.0
process_data_read584:temperature,1170,1168.0,1626111693185,0.0
process_data_read584:temperature,1171,1168.0,1626111693185,0.0
process_data_read584:temperature,1172,1168.0,1626111693185,0.0
process_data_read584:temperature,1173,1168.0,1626111693185,0.0
process_data_read584:temperature,1174,1168.0,1626111693185,0.0
process_data_read584:temperature,1175,1168.0,1626111693185,0.0
process_data_read584:temperature,1176,1168.0,1626111693185,0.0
process_data_read584:temperature,1177,1173.0,1626111693872,687.0
process_data_read584:temperature,1178,1178.0,1626111694004,132.0
process_data_read584:temperature,1179,1179.0,1626111694028,24.0
process_data_read584:temperature,1180,1180.0,1626111694048,20.0
process_data_read584:temperature,1181,1181.0,1626111694069,21.0
process_data_read584:temperature,1182,1182.0,1626111694090,21.0
process_data_read584:temperature,1183,1183.0,1626111694110,20.0
process_data_read584:temperature,1184,1184.0,1626111694130,20.0
process_data_read584:temperature,1185,1185.0,1626111694152,22.0
process_data_read584:temperature,1186,1186.0,1626111694175,23.0
process_data_read584:temperature,1187,1187.0,1626111694197,22.0
