PV Name,Value Written,Value Read,Time,Delta
process_data_read1372:temperature,2744,2744.0,1626111710791,0.0
process_data_read1372:temperature,2745,2744.0,1626111710791,0.0
process_data_read1372:temperature,2746,2744.0,1626111710791,0.0
process_data_read1372:temperature,2747,2744.0,1626111710791,0.0
process_data_read1372:temperature,2748,2744.0,1626111710791,0.0
process_data_read1372:temperature,2749,2744.0,1626111710791,0.0
process_data_read1372:temperature,2750,2744.0,1626111710791,0.0
process_data_read1372:temperature,2751,2744.0,1626111710791,0.0
process_data_read1372:temperature,2752,2744.0,1626111710791,0.0
process_data_read1372:temperature,2753,2747.0,1626111711602,811.0
process_data_read1372:temperature,2754,2752.0,1626111711718,116.0
process_data_read1372:temperature,2755,2755.0,1626111711799,81.0
process_data_read1372:temperature,2756,2755.0,1626111711799,0.0
process_data_read1372:temperature,2757,2757.0,1626111711854,55.0
process_data_read1372:temperature,2758,2758.0,1626111711878,24.0
process_data_read1372:temperature,2759,2759.0,1626111711901,23.0
process_data_read1372:temperature,2760,2760.0,1626111711921,20.0
process_data_read1372:temperature,2761,2761.0,1626111711941,20.0
process_data_read1372:temperature,2762,2762.0,1626111711966,25.0
process_data_read1372:temperature,2763,2763.0,1626111711986,20.0
