PV Name,Value Written,Value Read,Time,Delta
process_data_read1853:temperature,3706,3706.0,1626111721640,0.0
process_data_read1853:temperature,3707,3706.0,1626111721640,0.0
process_data_read1853:temperature,3708,3706.0,1626111721640,0.0
process_data_read1853:temperature,3709,3706.0,1626111721640,0.0
process_data_read1853:temperature,3710,3706.0,1626111721640,0.0
process_data_read1853:temperature,3711,3706.0,1626111721640,0.0
process_data_read1853:temperature,3712,3706.0,1626111721640,0.0
process_data_read1853:temperature,3713,3706.0,1626111721640,0.0
process_data_read1853:temperature,3714,3706.0,1626111721640,0.0
process_data_read1853:temperature,3715,3706.0,1626111721640,0.0
process_data_read1853:temperature,3716,3706.0,1626111721640,0.0
process_data_read1853:temperature,3717,3706.0,1626111721640,0.0
process_data_read1853:temperature,3718,3706.0,1626111721640,0.0
process_data_read1853:temperature,3719,3706.0,1626111721640,0.0
process_data_read1853:temperature,3720,3706.0,1626111721640,0.0
process_data_read1853:temperature,3721,3706.0,1626111721640,0.0
process_data_read1853:temperature,3722,3706.0,1626111721640,0.0
process_data_read1853:temperature,3723,3713.0,1626111722478,838.0
process_data_read1853:temperature,3724,3718.0,1626111722594,116.0
process_data_read1853:temperature,3725,3722.0,1626111722691,97.0
