PV Name,Value Written,Value Read,Time,Delta
process_data_read1604:temperature,3208,3208.0,1626111716762,0.0
process_data_read1604:temperature,3209,3208.0,1626111716762,0.0
process_data_read1604:temperature,3210,3208.0,1626111716762,0.0
process_data_read1604:temperature,3211,3208.0,1626111716762,0.0
process_data_read1604:temperature,3212,3208.0,1626111716762,0.0
process_data_read1604:temperature,3213,3208.0,1626111716762,0.0
process_data_read1604:temperature,3214,3208.0,1626111716762,0.0
process_data_read1604:temperature,3215,3208.0,1626111716762,0.0
process_data_read1604:temperature,3216,3208.0,1626111716762,0.0
process_data_read1604:temperature,3217,3208.0,1626111716762,0.0
process_data_read1604:temperature,3218,3208.0,1626111716762,0.0
process_data_read1604:temperature,3219,3208.0,1626111716762,0.0
process_data_read1604:temperature,3220,3208.0,1626111716762,0.0
process_data_read1604:temperature,3221,3208.0,1626111716762,0.0
process_data_read1604:temperature,3222,3208.0,1626111716762,0.0
process_data_read1604:temperature,3223,3208.0,1626111716762,0.0
process_data_read1604:temperature,3224,3208.0,1626111716762,0.0
process_data_read1604:temperature,3225,3208.0,1626111716762,0.0
process_data_read1604:temperature,3226,3208.0,1626111716762,0.0
process_data_read1604:temperature,3227,3208.0,1626111716762,0.0
