PV Name,Value Written,Value Read,Time,Delta
process_data_read1104:temperature,2208,2208.0,1626111705653,0.0
process_data_read1104:temperature,2209,2208.0,1626111705653,0.0
process_data_read1104:temperature,2210,2208.0,1626111705653,0.0
process_data_read1104:temperature,2211,2208.0,1626111705653,0.0
process_data_read1104:temperature,2212,2208.0,1626111705653,0.0
process_data_read1104:temperature,2213,2208.0,1626111705653,0.0
process_data_read1104:temperature,2214,2208.0,1626111705653,0.0
process_data_read1104:temperature,2215,2208.0,1626111705653,0.0
process_data_read1104:temperature,2216,2208.0,1626111705653,0.0
process_data_read1104:temperature,2217,2208.0,1626111705653,0.0
process_data_read1104:temperature,2218,2208.0,1626111705653,0.0
process_data_read1104:temperature,2219,2208.0,1626111705653,0.0
process_data_read1104:temperature,2220,2208.0,1626111705653,0.0
process_data_read1104:temperature,2221,2208.0,1626111705653,0.0
process_data_read1104:temperature,2222,2208.0,1626111705653,0.0
process_data_read1104:temperature,2223,2208.0,1626111705653,0.0
process_data_read1104:temperature,2224,2208.0,1626111705653,0.0
process_data_read1104:temperature,2225,2208.0,1626111705653,0.0
process_data_read1104:temperature,2226,2208.0,1626111705653,0.0
process_data_read1104:temperature,2227,2208.0,1626111705653,0.0
