PV Name,Value Written,Value Read,Time,Delta
process_data_read1945:temperature,3890,3890.0,1626111723786,0.0
process_data_read1945:temperature,3891,3890.0,1626111723786,0.0
process_data_read1945:temperature,3892,3890.0,1626111723786,0.0
process_data_read1945:temperature,3893,3890.0,1626111723786,0.0
process_data_read1945:temperature,3894,3890.0,1626111723786,0.0
process_data_read1945:temperature,3895,3890.0,1626111723786,0.0
process_data_read1945:temperature,3896,3890.0,1626111723786,0.0
process_data_read1945:temperature,3897,3890.0,1626111723786,0.0
process_data_read1945:temperature,3898,3890.0,1626111723786,0.0
process_data_read1945:temperature,3899,3890.0,1626111723786,0.0
process_data_read1945:temperature,3900,3890.0,1626111723786,0.0
process_data_read1945:temperature,3901,3890.0,1626111723786,0.0
process_data_read1945:temperature,3902,3890.0,1626111723786,0.0
process_data_read1945:temperature,3903,3890.0,1626111723786,0.0
process_data_read1945:temperature,3904,3890.0,1626111723786,0.0
process_data_read1945:temperature,3905,3890.0,1626111723786,0.0
process_data_read1945:temperature,3906,3890.0,1626111723786,0.0
process_data_read1945:temperature,3907,3890.0,1626111723786,0.0
process_data_read1945:temperature,3908,3894.0,1626111724553,767.0
process_data_read1945:temperature,3909,3900.0,1626111724717,164.0
