PV Name,Value Written,Value Read,Time,Delta
process_data_read297:temperature,594,594.0,1626111686641,0.0
process_data_read297:temperature,595,594.0,1626111686641,0.0
process_data_read297:temperature,596,594.0,1626111686641,0.0
process_data_read297:temperature,597,594.0,1626111686641,0.0
process_data_read297:temperature,598,594.0,1626111686641,0.0
process_data_read297:temperature,599,594.0,1626111686641,0.0
process_data_read297:temperature,600,597.0,1626111687334,693.0
process_data_read297:temperature,601,601.0,1626111687422,88.0
process_data_read297:temperature,602,602.0,1626111687445,23.0
process_data_read297:temperature,603,603.0,1626111687469,24.0
process_data_read297:temperature,604,604.0,1626111687491,22.0
process_data_read297:temperature,605,605.0,1626111687514,23.0
process_data_read297:temperature,606,606.0,1626111687537,23.0
process_data_read297:temperature,607,607.0,1626111687557,20.0
process_data_read297:temperature,608,608.0,1626111687578,21.0
process_data_read297:temperature,609,609.0,1626111687598,20.0
process_data_read297:temperature,610,610.0,1626111687622,24.0
process_data_read297:temperature,611,611.0,1626111687645,23.0
process_data_read297:temperature,612,612.0,1626111687668,23.0
process_data_read297:temperature,613,613.0,1626111687690,22.0
