PV Name,Value Written,Value Read,Time,Delta
process_data_read1991:temperature,3982,3982.0,1626111724273,0.0
process_data_read1991:temperature,3983,3982.0,1626111724273,0.0
process_data_read1991:temperature,3984,3982.0,1626111724273,0.0
process_data_read1991:temperature,3985,3982.0,1626111724273,0.0
process_data_read1991:temperature,3986,3982.0,1626111724273,0.0
process_data_read1991:temperature,3987,3982.0,1626111724273,0.0
process_data_read1991:temperature,3988,3982.0,1626111724273,0.0
process_data_read1991:temperature,3989,3983.0,1626111724846,573.0
process_data_read1991:temperature,3990,3986.0,1626111724920,74.0
process_data_read1991:temperature,3991,3989.0,1626111724987,67.0
process_data_read1991:temperature,3992,3992.0,1626111725050,63.0
process_data_read1991:temperature,3993,3993.0,1626111725071,21.0
process_data_read1991:temperature,3994,3994.0,1626111725092,21.0
process_data_read1991:temperature,3995,3995.0,1626111725115,23.0
process_data_read1991:temperature,3996,3996.0,1626111725135,20.0
process_data_read1991:temperature,3997,3997.0,1626111725156,21.0
process_data_read1991:temperature,3998,3998.0,1626111725179,23.0
process_data_read1991:temperature,3999,3999.0,1626111725207,28.0
process_data_read1991:temperature,4000,4000.0,1626111725230,23.0
process_data_read1991:temperature,4001,4001.0,1626111725252,22.0
