PV Name,Value Written,Value Read,Time,Delta
process_data_read94:temperature,188,188.0,1626111682196,0.0
process_data_read94:temperature,189,188.0,1626111682196,0.0
process_data_read94:temperature,190,188.0,1626111682196,0.0
process_data_read94:temperature,191,188.0,1626111682196,0.0
process_data_read94:temperature,192,188.0,1626111682196,0.0
process_data_read94:temperature,193,188.0,1626111682196,0.0
process_data_read94:temperature,194,188.0,1626111682196,0.0
process_data_read94:temperature,195,188.0,1626111682196,0.0
process_data_read94:temperature,196,188.0,1626111682196,0.0
process_data_read94:temperature,197,188.0,1626111682196,0.0
process_data_read94:temperature,198,190.0,1626111682882,686.0
process_data_read94:temperature,199,199.0,1626111683097,215.0
process_data_read94:temperature,200,200.0,1626111683118,21.0
process_data_read94:temperature,201,201.0,1626111683142,24.0
process_data_read94:temperature,202,202.0,1626111683163,21.0
process_data_read94:temperature,203,203.0,1626111683183,20.0
process_data_read94:temperature,204,204.0,1626111683210,27.0
process_data_read94:temperature,205,205.0,1626111683231,21.0
process_data_read94:temperature,206,206.0,1626111683258,27.0
process_data_read94:temperature,207,207.0,1626111683285,27.0
