PV Name,Value Written,Value Read,Time,Delta
process_data_read321:temperature,642,642.0,1626111687911,0.0
process_data_read321:temperature,643,642.0,1626111687911,0.0
process_data_read321:temperature,644,642.0,1626111687911,0.0
process_data_read321:temperature,645,642.0,1626111687911,0.0
process_data_read321:temperature,646,642.0,1626111687911,0.0
process_data_read321:temperature,647,642.0,1626111687911,0.0
process_data_read321:temperature,648,642.0,1626111687911,0.0
process_data_read321:temperature,649,642.0,1626111687911,0.0
process_data_read321:temperature,650,642.0,1626111687911,0.0
process_data_read321:temperature,651,642.0,1626111687911,0.0
process_data_read321:temperature,652,642.0,1626111687911,0.0
process_data_read321:temperature,653,642.0,1626111687911,0.0
process_data_read321:temperature,654,642.0,1626111687911,0.0
process_data_read321:temperature,655,642.0,1626111687911,0.0
process_data_read321:temperature,656,642.0,1626111687911,0.0
process_data_read321:temperature,657,642.0,1626111687911,0.0
process_data_read321:temperature,658,642.0,1626111687911,0.0
process_data_read321:temperature,659,642.0,1626111687911,0.0
process_data_read321:temperature,660,642.0,1626111687911,0.0
process_data_read321:temperature,661,642.0,1626111687911,0.0
