PV Name,Value Written,Value Read,Time,Delta
process_data_read1020:temperature,2040,2040.0,1626111703525,0.0
process_data_read1020:temperature,2041,2040.0,1626111703525,0.0
process_data_read1020:temperature,2042,2040.0,1626111703525,0.0
process_data_read1020:temperature,2043,2040.0,1626111703525,0.0
process_data_read1020:temperature,2044,2040.0,1626111703525,0.0
process_data_read1020:temperature,2045,2040.0,1626111703525,0.0
process_data_read1020:temperature,2046,2040.0,1626111703525,0.0
process_data_read1020:temperature,2047,2040.0,1626111703525,0.0
process_data_read1020:temperature,2048,2040.0,1626111703525,0.0
process_data_read1020:temperature,2049,2040.0,1626111703525,0.0
process_data_read1020:temperature,2050,2040.0,1626111703525,0.0
process_data_read1020:temperature,2051,2040.0,1626111703525,0.0
process_data_read1020:temperature,2052,2040.0,1626111703525,0.0
process_data_read1020:temperature,2053,2040.0,1626111703525,0.0
process_data_read1020:temperature,2054,2040.0,1626111703525,0.0
process_data_read1020:temperature,2055,2040.0,1626111703525,0.0
process_data_read1020:temperature,2056,2040.0,1626111703525,0.0
process_data_read1020:temperature,2057,2040.0,1626111703525,0.0
process_data_read1020:temperature,2058,2040.0,1626111703525,0.0
process_data_read1020:temperature,2059,2040.0,1626111703525,0.0
