PV Name,Value Written,Value Read,Time,Delta
process_data_read1184:temperature,2368,2368.0,1626111706443,0.0
process_data_read1184:temperature,2369,2368.0,1626111706443,0.0
process_data_read1184:temperature,2370,2368.0,1626111706443,0.0
process_data_read1184:temperature,2371,2368.0,1626111706443,0.0
process_data_read1184:temperature,2372,2368.0,1626111706443,0.0
process_data_read1184:temperature,2373,2368.0,1626111706443,0.0
process_data_read1184:temperature,2374,2368.0,1626111706443,0.0
process_data_read1184:temperature,2375,2370.0,1626111707077,634.0
process_data_read1184:temperature,2376,2374.0,1626111707179,102.0
process_data_read1184:temperature,2377,2377.0,1626111707257,78.0
process_data_read1184:temperature,2378,2378.0,1626111707313,56.0
process_data_read1184:temperature,2379,2379.0,1626111707339,26.0
process_data_read1184:temperature,2380,2380.0,1626111707368,29.0
process_data_read1184:temperature,2381,2381.0,1626111707392,24.0
process_data_read1184:temperature,2382,2382.0,1626111707412,20.0
process_data_read1184:temperature,2383,2383.0,1626111707435,23.0
process_data_read1184:temperature,2384,2384.0,1626111707456,21.0
process_data_read1184:temperature,2385,2385.0,1626111707477,21.0
process_data_read1184:temperature,2386,2386.0,1626111707499,22.0
process_data_read1184:temperature,2387,2387.0,1626111707520,21.0
