PV Name,Value Written,Value Read,Time,Delta
process_data_read1763:temperature,3526,3526.0,1626111719535,0.0
process_data_read1763:temperature,3527,3526.0,1626111719535,0.0
process_data_read1763:temperature,3528,3526.0,1626111719535,0.0
process_data_read1763:temperature,3529,3526.0,1626111719535,0.0
process_data_read1763:temperature,3530,3526.0,1626111719535,0.0
process_data_read1763:temperature,3531,3526.0,1626111719535,0.0
process_data_read1763:temperature,3532,3526.0,1626111719535,0.0
process_data_read1763:temperature,3533,3526.0,1626111719535,0.0
process_data_read1763:temperature,3534,3526.0,1626111719535,0.0
process_data_read1763:temperature,3535,3526.0,1626111719535,0.0
process_data_read1763:temperature,3536,3526.0,1626111719535,0.0
process_data_read1763:temperature,3537,3526.0,1626111719535,0.0
process_data_read1763:temperature,3538,3529.0,1626111720400,865.0
process_data_read1763:temperature,3539,3534.0,1626111720530,130.0
process_data_read1763:temperature,3540,3538.0,1626111720616,86.0
process_data_read1763:temperature,3541,3541.0,1626111720689,73.0
process_data_read1763:temperature,3542,3542.0,1626111720711,22.0
process_data_read1763:temperature,3543,3543.0,1626111720734,23.0
process_data_read1763:temperature,3544,3544.0,1626111720757,23.0
process_data_read1763:temperature,3545,3545.0,1626111720780,23.0
