PV Name,Value Written,Value Read,Time,Delta
process_data_read246:temperature,492,492.0,1626111686031,0.0
process_data_read246:temperature,493,492.0,1626111686031,0.0
process_data_read246:temperature,494,492.0,1626111686031,0.0
process_data_read246:temperature,495,492.0,1626111686031,0.0
process_data_read246:temperature,496,492.0,1626111686031,0.0
process_data_read246:temperature,497,492.0,1626111686031,0.0
process_data_read246:temperature,498,492.0,1626111686031,0.0
process_data_read246:temperature,499,492.0,1626111686031,0.0
process_data_read246:temperature,500,492.0,1626111686031,0.0
process_data_read246:temperature,501,492.0,1626111686031,0.0
process_data_read246:temperature,502,492.0,1626111686031,0.0
process_data_read246:temperature,503,492.0,1626111686031,0.0
process_data_read246:temperature,504,492.0,1626111686031,0.0
process_data_read246:temperature,505,492.0,1626111686031,0.0
process_data_read246:temperature,506,492.0,1626111686031,0.0
process_data_read246:temperature,507,492.0,1626111686031,0.0
process_data_read246:temperature,508,492.0,1626111686031,0.0
process_data_read246:temperature,509,492.0,1626111686031,0.0
process_data_read246:temperature,510,492.0,1626111686031,0.0
process_data_read246:temperature,511,494.0,1626111686893,862.0
