PV Name,Value Written,Value Read,Time,Delta
process_data_read518:temperature,1036,1036.0,1626111692361,0.0
process_data_read518:temperature,1037,1036.0,1626111692361,0.0
process_data_read518:temperature,1038,1036.0,1626111692361,0.0
process_data_read518:temperature,1039,1036.0,1626111692361,0.0
process_data_read518:temperature,1040,1036.0,1626111692361,0.0
process_data_read518:temperature,1041,1036.0,1626111692361,0.0
process_data_read518:temperature,1042,1036.0,1626111692361,0.0
process_data_read518:temperature,1043,1036.0,1626111692361,0.0
process_data_read518:temperature,1044,1036.0,1626111692361,0.0
process_data_read518:temperature,1045,1036.0,1626111692361,0.0
process_data_read518:temperature,1046,1036.0,1626111692361,0.0
process_data_read518:temperature,1047,1036.0,1626111692361,0.0
process_data_read518:temperature,1048,1036.0,1626111692361,0.0
process_data_read518:temperature,1049,1036.0,1626111692361,0.0
process_data_read518:temperature,1050,1036.0,1626111692361,0.0
process_data_read518:temperature,1051,1036.0,1626111692361,0.0
process_data_read518:temperature,1052,1036.0,1626111692361,0.0
process_data_read518:temperature,1053,1036.0,1626111692361,0.0
process_data_read518:temperature,1054,1036.0,1626111692361,0.0
process_data_read518:temperature,1055,1036.0,1626111692361,0.0
