PV Name,Value Written,Value Read,Time,Delta
process_data_read1952:temperature,3904,3904.0,1626111723874,0.0
process_data_read1952:temperature,3905,3904.0,1626111723874,0.0
process_data_read1952:temperature,3906,3904.0,1626111723874,0.0
process_data_read1952:temperature,3907,3904.0,1626111723874,0.0
process_data_read1952:temperature,3908,3904.0,1626111723874,0.0
process_data_read1952:temperature,3909,3904.0,1626111723874,0.0
process_data_read1952:temperature,3910,3904.0,1626111723874,0.0
process_data_read1952:temperature,3911,3904.0,1626111723874,0.0
process_data_read1952:temperature,3912,3904.0,1626111723874,0.0
process_data_read1952:temperature,3913,3904.0,1626111723874,0.0
process_data_read1952:temperature,3914,3904.0,1626111723874,0.0
process_data_read1952:temperature,3915,3904.0,1626111723874,0.0
process_data_read1952:temperature,3916,3904.0,1626111723874,0.0
process_data_read1952:temperature,3917,3904.0,1626111723874,0.0
process_data_read1952:temperature,3918,3904.0,1626111723874,0.0
process_data_read1952:temperature,3919,3905.0,1626111724557,683.0
process_data_read1952:temperature,3920,3911.0,1626111724737,180.0
process_data_read1952:temperature,3921,3913.0,1626111724782,45.0
process_data_read1952:temperature,3922,3918.0,1626111724900,118.0
process_data_read1952:temperature,3923,3921.0,1626111724970,70.0
