PV Name,Value Written,Value Read,Time,Delta
process_data_read947:temperature,1894,1894.0,1626111701646,0.0
process_data_read947:temperature,1895,1894.0,1626111701646,0.0
process_data_read947:temperature,1896,1894.0,1626111701646,0.0
process_data_read947:temperature,1897,1894.0,1626111701646,0.0
process_data_read947:temperature,1898,1894.0,1626111701646,0.0
process_data_read947:temperature,1899,1894.0,1626111701646,0.0
process_data_read947:temperature,1900,1894.0,1626111701646,0.0
process_data_read947:temperature,1901,1894.0,1626111701646,0.0
process_data_read947:temperature,1902,1894.0,1626111701646,0.0
process_data_read947:temperature,1903,1894.0,1626111701646,0.0
process_data_read947:temperature,1904,1894.0,1626111701646,0.0
process_data_read947:temperature,1905,1894.0,1626111701646,0.0
process_data_read947:temperature,1906,1894.0,1626111701646,0.0
process_data_read947:temperature,1907,1894.0,1626111701646,0.0
process_data_read947:temperature,1908,1894.0,1626111701646,0.0
process_data_read947:temperature,1909,1896.0,1626111702664,1018.0
process_data_read947:temperature,1910,1899.0,1626111702732,68.0
process_data_read947:temperature,1911,1903.0,1626111702822,90.0
process_data_read947:temperature,1912,1907.0,1626111702917,95.0
process_data_read947:temperature,1913,1913.0,1626111703047,130.0
