PV Name,Value Written,Value Read,Time,Delta
process_data_read1805:temperature,3610,3610.0,1626111721168,0.0
process_data_read1805:temperature,3611,3610.0,1626111721168,0.0
process_data_read1805:temperature,3612,3610.0,1626111721168,0.0
process_data_read1805:temperature,3613,3610.0,1626111721168,0.0
process_data_read1805:temperature,3614,3610.0,1626111721168,0.0
process_data_read1805:temperature,3615,3610.0,1626111721168,0.0
process_data_read1805:temperature,3616,3610.0,1626111721168,0.0
process_data_read1805:temperature,3617,3610.0,1626111721168,0.0
process_data_read1805:temperature,3618,3610.0,1626111721168,0.0
process_data_read1805:temperature,3619,3610.0,1626111721168,0.0
process_data_read1805:temperature,3620,3610.0,1626111721168,0.0
process_data_read1805:temperature,3621,3610.0,1626111721168,0.0
process_data_read1805:temperature,3622,3610.0,1626111721168,0.0
process_data_read1805:temperature,3623,3610.0,1626111721168,0.0
process_data_read1805:temperature,3624,3610.0,1626111721168,0.0
process_data_read1805:temperature,3625,3610.0,1626111721168,0.0
process_data_read1805:temperature,3626,3610.0,1626111721168,0.0
process_data_read1805:temperature,3627,3610.0,1626111721168,0.0
process_data_read1805:temperature,3628,3610.0,1626111721168,0.0
process_data_read1805:temperature,3629,3610.0,1626111721168,0.0
