PV Name,Value Written,Value Read,Time,Delta
process_data_read1332:temperature,2664,2664.0,1626111710256,0.0
process_data_read1332:temperature,2665,2664.0,1626111710256,0.0
process_data_read1332:temperature,2666,2664.0,1626111710256,0.0
process_data_read1332:temperature,2667,2664.0,1626111710256,0.0
process_data_read1332:temperature,2668,2664.0,1626111710256,0.0
process_data_read1332:temperature,2669,2664.0,1626111710256,0.0
process_data_read1332:temperature,2670,2664.0,1626111710256,0.0
process_data_read1332:temperature,2671,2664.0,1626111710256,0.0
process_data_read1332:temperature,2672,2664.0,1626111710256,0.0
process_data_read1332:temperature,2673,2664.0,1626111710256,0.0
process_data_read1332:temperature,2674,2664.0,1626111710256,0.0
process_data_read1332:temperature,2675,2664.0,1626111710256,0.0
process_data_read1332:temperature,2676,2664.0,1626111710256,0.0
process_data_read1332:temperature,2677,2664.0,1626111710256,0.0
process_data_read1332:temperature,2678,2664.0,1626111710256,0.0
process_data_read1332:temperature,2679,2664.0,1626111710256,0.0
process_data_read1332:temperature,2680,2664.0,1626111710256,0.0
process_data_read1332:temperature,2681,2664.0,1626111710256,0.0
process_data_read1332:temperature,2682,2664.0,1626111710256,0.0
process_data_read1332:temperature,2683,2664.0,1626111710256,0.0
