PV Name,Value Written,Value Read,Time,Delta
process_data_read1163:temperature,2326,2326.0,1626111706255,0.0
process_data_read1163:temperature,2327,2326.0,1626111706255,0.0
process_data_read1163:temperature,2328,2326.0,1626111706255,0.0
process_data_read1163:temperature,2329,2326.0,1626111706255,0.0
process_data_read1163:temperature,2330,2326.0,1626111706255,0.0
process_data_read1163:temperature,2331,2326.0,1626111706255,0.0
process_data_read1163:temperature,2332,2326.0,1626111706255,0.0
process_data_read1163:temperature,2333,2326.0,1626111706255,0.0
process_data_read1163:temperature,2334,2326.0,1626111706255,0.0
process_data_read1163:temperature,2335,2326.0,1626111706255,0.0
process_data_read1163:temperature,2336,2326.0,1626111706255,0.0
process_data_read1163:temperature,2337,2329.0,1626111706959,704.0
process_data_read1163:temperature,2338,2334.0,1626111707080,121.0
process_data_read1163:temperature,2339,2337.0,1626111707177,97.0
process_data_read1163:temperature,2340,2340.0,1626111707251,74.0
process_data_read1163:temperature,2341,2341.0,1626111707314,63.0
process_data_read1163:temperature,2342,2342.0,1626111707342,28.0
process_data_read1163:temperature,2343,2343.0,1626111707368,26.0
process_data_read1163:temperature,2344,2344.0,1626111707388,20.0
process_data_read1163:temperature,2345,2345.0,1626111707408,20.0
