PV Name,Value Written,Value Read,Time,Delta
process_data_read1738:temperature,3476,3476.0,1626111719250,0.0
process_data_read1738:temperature,3477,3476.0,1626111719250,0.0
process_data_read1738:temperature,3478,3476.0,1626111719250,0.0
process_data_read1738:temperature,3479,3476.0,1626111719250,0.0
process_data_read1738:temperature,3480,3476.0,1626111719250,0.0
process_data_read1738:temperature,3481,3476.0,1626111719250,0.0
process_data_read1738:temperature,3482,3476.0,1626111719250,0.0
process_data_read1738:temperature,3483,3476.0,1626111719250,0.0
process_data_read1738:temperature,3484,3476.0,1626111719250,0.0
process_data_read1738:temperature,3485,3476.0,1626111719250,0.0
process_data_read1738:temperature,3486,3476.0,1626111719250,0.0
process_data_read1738:temperature,3487,3476.0,1626111719250,0.0
process_data_read1738:temperature,3488,3476.0,1626111719250,0.0
process_data_read1738:temperature,3489,3476.0,1626111719250,0.0
process_data_read1738:temperature,3490,3476.0,1626111719250,0.0
process_data_read1738:temperature,3491,3476.0,1626111719250,0.0
process_data_read1738:temperature,3492,3476.0,1626111719250,0.0
process_data_read1738:temperature,3493,3476.0,1626111719250,0.0
process_data_read1738:temperature,3494,3476.0,1626111719250,0.0
process_data_read1738:temperature,3495,3476.0,1626111719250,0.0
