PV Name,Value Written,Value Read,Time,Delta
process_data_read1628:temperature,3256,3256.0,1626111716945,0.0
process_data_read1628:temperature,3257,3256.0,1626111716945,0.0
process_data_read1628:temperature,3258,3256.0,1626111716945,0.0
process_data_read1628:temperature,3259,3256.0,1626111716945,0.0
process_data_read1628:temperature,3260,3256.0,1626111716945,0.0
process_data_read1628:temperature,3261,3256.0,1626111716945,0.0
process_data_read1628:temperature,3262,3256.0,1626111716945,0.0
process_data_read1628:temperature,3263,3256.0,1626111716945,0.0
process_data_read1628:temperature,3264,3256.0,1626111716945,0.0
process_data_read1628:temperature,3265,3256.0,1626111716945,0.0
process_data_read1628:temperature,3266,3256.0,1626111716945,0.0
process_data_read1628:temperature,3267,3256.0,1626111716945,0.0
process_data_read1628:temperature,3268,3256.0,1626111716945,0.0
process_data_read1628:temperature,3269,3256.0,1626111716945,0.0
process_data_read1628:temperature,3270,3256.0,1626111716945,0.0
process_data_read1628:temperature,3271,3256.0,1626111716945,0.0
process_data_read1628:temperature,3272,3256.0,1626111716945,0.0
process_data_read1628:temperature,3273,3256.0,1626111716945,0.0
process_data_read1628:temperature,3274,3259.0,1626111717881,936.0
process_data_read1628:temperature,3275,3263.0,1626111717993,112.0
