PV Name,Value Written,Value Read,Time,Delta
process_data_read188:temperature,376,376.0,1626111684316,0.0
process_data_read188:temperature,377,376.0,1626111684316,0.0
process_data_read188:temperature,378,376.0,1626111684316,0.0
process_data_read188:temperature,379,376.0,1626111684316,0.0
process_data_read188:temperature,380,376.0,1626111684316,0.0
process_data_read188:temperature,381,377.0,1626111685106,790.0
process_data_read188:temperature,382,381.0,1626111685195,89.0
process_data_read188:temperature,383,383.0,1626111685244,49.0
process_data_read188:temperature,384,384.0,1626111685265,21.0
process_data_read188:temperature,385,385.0,1626111685288,23.0
process_data_read188:temperature,386,386.0,1626111685309,21.0
process_data_read188:temperature,387,387.0,1626111685330,21.0
process_data_read188:temperature,388,388.0,1626111685351,21.0
process_data_read188:temperature,389,389.0,1626111685373,22.0
process_data_read188:temperature,390,390.0,1626111685394,21.0
process_data_read188:temperature,391,391.0,1626111685417,23.0
process_data_read188:temperature,392,392.0,1626111685438,21.0
process_data_read188:temperature,393,393.0,1626111685460,22.0
process_data_read188:temperature,394,394.0,1626111685484,24.0
process_data_read188:temperature,395,395.0,1626111685511,27.0
